"","Group","Values"
"6350","Mut",11.4805439479675
"6351","Mut",10.7738702739781
"6352","Mut",6.33734246258338
"6353","Mut",8.76112999446714
"6354","Mut",7.11573744683953
"6355","Mut",8.01797857750299
"6356","Mut",7.6628754290849
"6357","Mut",9.36564549527064
"6358","Mut",9.74506427512324
"6359","Mut",7.08007638326155
"6360","Mut",7.03843970156715
"6361","Mut",9.51273074318058
"6362","Mut",9.34370766912001
"6363","Mut",6.05662762201333
"6364","Mut",7.47481586034709
"6365","Mut",10.6289127128601
"6366","Mut",12.7245567734353
"6367","Mut",10.1509178498813
"6368","Mut",9.02835025220473
"6369","Mut",8.86062276992466
"6370","Mut",9.42278391089681
"6371","Mut",8.38084754436549
"6372","Mut",10.8846079862057
"6373","Mut",9.03512489554908
"6374","Mut",9.71836817451166
"6375","Mut",7.73907259715702
"6376","Mut",9.25924458456435
"6377","Mut",7.69063924302081
"6378","Mut",6.27516199359622
"6379","Mut",9.46765274561072
"6380","Mut",8.3697738085439
"6381","Mut",7.79055047225394
"6382","Mut",10.8746529542869
"6383","Mut",7.33578617815311
"6384","Mut",10.5309677212673
"6385","Mut",8.26822412393856
"6386","Mut",6.10292092816285
"6387","Mut",9.69934515392194
"6388","Mut",10.7616222892418
"6389","Mut",8.02633185972399
"6390","Mut",10.0654880871267
"6391","Mut",11.6496424150124
"6392","Mut",5.72354538949874
"6393","Mut",5.11636984186984
"6394","Mut",9.17155957380074
"6395","Mut",6.84828152163421
"6396","Mut",7.79311850977348
"6397","Mut",10.3589993709092
"6398","Mut",9.17376231223752
"6399","Mut",8.44073707055371
"6400","Mut",7.07518496216077
"6401","Mut",8.68776836859458
"6402","Mut",8.16949710191087
"6403","Mut",9.56758499473788
"6404","Mut",8.45101902454251
"6405","Mut",8.70386540013312
"6406","Mut",10.5604639083292
"6407","Mut",8.42954691578264
"6408","Mut",12.1708905046473
"6409","Mut",8.84704654023618
"6410","Mut",9.5817059909782
"6411","Mut",8.75126648840408
"6412","Mut",9.02940367814019
"6413","Mut",7.4984159352133
"6414","Mut",10.7675331583084
"6415","Mut",8.13073372255602
"6416","Mut",8.68925863260675
"6417","Mut",6.20206617832863
"6418","Mut",9.67482178021528
"6419","Mut",11.7487360634328
"6420","Mut",6.57716997008375
"6421","Mut",7.71292266507375
"6422","Mut",9.08782553751042
"6423","Mut",8.3944143141486
"6424","Mut",10.2245329009472
"6425","Mut",8.19340204125099
"6426","Mut",8.73647656136116
"6427","Mut",7.39777816012102
"6428","Mut",10.7353835780788
"6429","Mut",8.44664796131461
"6430","Mut",8.45631720207417
"6431","Mut",10.4758553434166
"6432","Mut",10.9078284153052
"6433","Mut",9.34287425996193
"6434","Mut",7.82713604320064
"6435","Mut",9.34451852977628
"6436","Mut",11.253934962832
"6437","Mut",8.75887150350967
"6438","Mut",10.1851564034506
"6439","Mut",8.89893697241028
"6440","Mut",10.9424373678817
"6441","Mut",9.83748551854582
"6442","Mut",6.45700970651559
"6443","Mut",7.72836828661171
"6444","Mut",9.92952388208765
"6445","Mut",7.56906166771468
"6446","Mut",9.73252320351147
"6447","Mut",13.5628456582818
"6448","Mut",9.44003932866574
"6449","Mut",5.81496203452622
"6450","Mut",9.90947424858062
"6451","Mut",9.10551333882034
"6452","Mut",9.79142670961343
"6453","Mut",8.25733400700253
"6454","Mut",7.30928678304717
"6455","Mut",11.0772771679633
"6456","Mut",6.61885537248661
"6457","Mut",8.17245729349555
"6458","Mut",9.81421976466751
"6459","Mut",9.06636878257267
"6460","Mut",6.74977057521403
"6461","Mut",8.47413343252722
"6462","Mut",7.02461217533125
"6463","Mut",10.4737534391429
"6464","Mut",8.93640704551629
"6465","Mut",8.47170010171678
"6466","Mut",8.81997920603337
"6467","Mut",7.08854858430705
"6468","Mut",10.1860631532544
"6469","Mut",10.2044022606189
"6470","Mut",11.3565098041566
"6471","Mut",7.2411447680022
"6472","Mut",9.01578634962459
"6473","Mut",11.0530429714586
"6474","Mut",10.2298718688949
"6475","Mut",7.18595922378172
"6476","Mut",9.06234031863272
"6477","Mut",7.68354253254614
"6478","Mut",9.25268965574792
"6479","Mut",8.62689640331363
"6480","Mut",9.10793523938622
"6481","Mut",10.1309608398238
"6482","Mut",9.1404758989934
"6483","Mut",9.00851129675368
"6484","Mut",10.2179784130375
"6485","Mut",8.35547498087903
"6486","Mut",7.82772455338501
"6487","Mut",5.70177235485241
"6488","Mut",9.874593524981
"6489","Mut",12.2292096245451
"6490","Mut",8.54074988089179
"6491","Mut",8.9120499694999
"6492","Mut",9.25549459433345
"6493","Mut",9.44052195849435
"6494","Mut",8.10577426153908
"6495","Mut",8.27201262569122
"6496","Mut",10.0223686760675
"6497","Mut",9.16414833737416
"6498","Mut",8.79565981527491
"6499","Mut",8.99301365920237
"6500","Mut",10.7648528204538
"6501","Mut",11.1708344026944
"6502","Mut",10.6855115394867
"6503","Mut",9.29370012402556
"6504","Mut",7.45061465513733
"6505","Mut",9.24252505385778
"6506","Mut",7.99201655353219
"6507","Mut",9.30424500190493
"6508","Mut",7.47839282695593
"6509","Mut",7.98246042673108
"6510","Mut",7.80002769356201
"6511","Mut",10.8914625745592
"6512","Mut",7.1640254428931
"6513","Mut",6.96089848273104
"6514","Mut",9.63867350005719
"6515","Mut",7.63267449820937
"6516","Mut",8.56874552502197
"6517","Mut",6.95214967919576
"6518","Mut",6.25557101518726
"6519","Mut",8.78432458825908
"6520","Mut",7.22352691843585
"6521","Mut",8.68517086014822
"6522","Mut",8.12371028927872
"6523","Mut",8.75366431127392
"6524","Mut",9.8495320074354
"6525","Mut",9.50541171793318
"6526","Mut",10.6767445632408
"6527","Mut",10.2901752181769
"6528","Mut",9.20577428257003
"6529","Mut",9.24724509879307
"6530","Mut",5.36626473003212
"6531","Mut",8.94773523391448
"6532","Mut",11.9319679940388
"6533","Mut",9.28825639549384
"6534","Mut",10.6807915092135
"6535","Mut",8.85254643695215
"6536","Mut",11.4998736386841
"6537","Mut",10.6567296882937
"6538","Mut",8.69256257150883
"6539","Mut",9.68927330229618
"6540","Mut",7.79129809632045
"6541","Mut",9.38805488403347
"6542","Mut",9.73362506894978
"6543","Mut",9.4038224236725
"6544","Mut",6.07028073504432
"6545","Mut",5.65570225070014
"6546","Mut",9.69565962904967
"6547","Mut",9.12502668091412
"6548","Mut",6.05507850786271
"6549","Mut",8.24479033335965
"6550","Mut",8.55889822697676
"6551","Mut",9.83651250641324
"6552","Mut",12.8293986023152
"6553","Mut",7.52988817929068
"6554","Mut",8.53456055719635
"6555","Mut",8.48307952253737
"6556","Mut",6.71130513092417
"6557","Mut",7.13328977969514
"6558","Mut",10.0199060080431
"6559","Mut",7.99200572803034
"6560","Mut",11.058569245888
"6561","Mut",12.348274804633
"6562","Mut",8.88812077750135
"6563","Mut",7.26272134387675
"6564","Mut",10.9136033554359
"6565","Mut",8.15595167481005
"6566","Mut",10.9734065804467
"6567","Mut",5.94067358809578
"6568","Mut",9.65258509700443
"6569","Mut",9.42772831394532
"6570","Mut",10.0860302892319
"6571","Mut",9.40968701475343
"6572","Mut",8.06101982231063
"6573","Mut",10.054524585747
"6574","Mut",10.0854119161633
"6575","Mut",10.5800693820472
"6576","Mut",12.573480101255
"6577","Mut",9.69312443798635
"6578","Mut",6.73712365139943
"6579","Mut",8.96403907511778
"6580","Mut",7.74433612062095
"6581","Mut",11.8960777980027
"6582","Mut",7.80698037912782
"6583","Mut",8.5418354377339
"6584","Mut",9.76328450270119
"6585","Mut",9.590587929198
"6586","Mut",12.052032030515
"6587","Mut",8.34381811984382
"6588","Mut",10.0900491168676
"6589","Mut",7.40773788945909
"6590","Mut",9.57300254940064
"6591","Mut",9.46617595639505
"6592","Mut",10.5960289521102
"6593","Mut",8.91569474185491
"6594","Mut",9.2371940360535
"6595","Mut",10.4907301268226
"6596","Mut",7.5637563707658
"6597","Mut",8.14497622383024
"6598","Mut",11.403293929163
"6599","Mut",11.6194917440059
"6600","Mut",11.7339918127122
"6601","Mut",8.53201714671547
"6602","Mut",7.96606757869221
"6603","Mut",8.22370955504753
"6604","Mut",7.10841949315201
"6605","Mut",8.73430084180692
"6606","Mut",9.72489937013908
"6607","Mut",8.30254912498668
"6608","Mut",8.56959937562887
"6609","Mut",8.92026873163821
"6610","Mut",10.5747700285928
"6611","Mut",8.00778058407863
"6612","Mut",10.4953282819005
"6613","Mut",10.2841673992998
"6614","Mut",8.92762966937555
"6615","Mut",9.10557061940902
"6616","Mut",6.57396524183505
"6617","Mut",8.30868544793156
"6618","Mut",9.70292450066706
"6619","Mut",6.99237100180607
"6620","Mut",9.6154112402082
"6621","Mut",7.78865699913002
"6622","Mut",7.61974311035102
"6623","Mut",8.68964659467277
"6624","Mut",8.19333779466221
"6625","Mut",6.98422813427147
"6626","Mut",11.1168884691725
"6627","Mut",7.19041079896087
"6628","Mut",7.10701842818083
"6629","Mut",10.123378840306
"6630","Mut",8.11792777375731
"6631","Mut",10.2238890907146
"6632","Mut",10.6401381745658
"6633","Mut",7.53741855797152
"6634","Mut",8.72836653450526
"6635","Mut",10.4239455605719
"6636","Mut",11.1099558830785
"6637","Mut",7.65181433577744
"6638","Mut",7.52890134326618
"6639","Mut",7.12608305086727
"6640","Mut",9.30885754015627
"6641","Mut",9.070569884395
"6642","Mut",7.887667084206
"6643","Mut",8.69745860096845
"6644","Mut",10.2841816686568
"6645","Mut",7.01386476701102
"6646","Mut",9.05778728833486
"6647","Mut",8.39261891221163
"6648","Mut",9.84859477307936
"6649","Mut",10.3283984207748
"6650","Mut",7.41176625038323
"6651","Mut",8.60604269492395
"6652","Mut",8.58187901020247
"6653","Mut",8.17727349201453
"6654","Mut",9.61504998480594
"6655","Mut",9.43806421336921
"6656","Mut",10.0970930509289
"6657","Mut",9.25512149304924
"6658","Mut_Gain",5.58124322688091
"6659","Mut_Gain",9.74695235801391
"6660","Mut_Gain",8.38258691183839
"6661","Mut_Gain",1.56253096618059
"6662","Mut_Gain",7.78095732405743
"6663","Mut_Gain",7.60434409923716
"6664","Mut_Gain",9.29843367393262
"6665","Mut_Gain",10.4598983858244
"6666","Mut_Gain",8.7365904569146
"6667","Mut_Gain",9.89329635613646
"6668","Mut_Gain",9.9233963539424
"6669","Mut_Gain",10.2628794682505
"6670","Mut_Gain",6.77035763657092
"6671","Mut_Gain",7.57474584672482
"6672","Mut_Gain",9.14003901907876
"6673","Mut_Gain",9.78171320168808
"6674","Mut_Gain",7.47878099919041
"6675","Mut_Gain",10.0577795465093
"6676","Mut_Gain",10.0730949487245
"6677","Mut_Gain",7.38556173138213
"6678","Mut_Gain",8.11102778924908
"6679","Mut_Gain",8.58418627460158
"6680","Mut_Gain",7.81989818114304
"6681","Mut_Gain",10.26184901498
"6682","Mut_Gain",10.7144826382931
"6683","Mut_Gain",6.66288903169043
"6684","Mut_Gain",8.83454512877656
"6685","Mut_Gain",8.01354263655
"6686","Mut_Gain",8.84333221830827
"6687","Mut_Gain",10.2728061130617
"6688","Mut_Gain",8.78292935512315
"6689","Mut_Gain",7.05200403721704
"6690","Mut_Gain",11.0094103913622
"6691","Mut_Gain",12.2760109831571
"6692","Mut_Gain",8.90619760384105
"6693","Mut_Gain",9.63352059552926
"6694","Mut_Gain",6.89421596859545
"6695","Mut_Gain",9.61969969367097
"6696","Mut_Gain",9.81896492648443
"6697","Mut_Gain",11.3637251599856
"6698","Mut_Gain",11.6823143262427
"6699","Mut_Gain",5.82854737783331
"6700","Mut_Gain",9.06824283373684
"6701","Mut_Gain",12.2421892896886
"6702","Mut_Gain",6.81610429051968
"6703","Mut_Gain",10.1592615823447
"6704","Mut_Gain",8.60157144000272
"6705","Mut_Gain",4.88284947892261
"6706","Mut_Gain",8.5579777200698
"6707","Mut_Gain",7.93745934795004
"6708","Mut_Gain",10.1177117225271
"6709","Mut_Gain",7.65871120385171
"6710","Mut_Gain",9.04207186180498
"6711","Mut_Gain",6.81727878813441
"6712","Mut_Gain",9.03002915401148
"6713","Mut_Gain",5.68997872878036
"6714","Mut_Gain",9.76882753100091
"6715","Mut_Gain",7.99378174711987
"6716","Mut_Gain",10.9623578554728
"6717","Mut_Gain",9.37157300009974
"6718","Mut_Gain",8.2676818415233
"6719","Mut_Gain",6.24293976467617
"6720","Mut_Gain",10.4554988067343
"6721","Mut_Gain",10.0644335621498
"6722","Mut_Gain",6.57172863940599
"6723","Mut_Gain",12.4566131161178
"6724","Mut_Gain",7.67644586061124
"6725","Mut_Gain",8.94730724204139
"6726","Mut_Gain",10.4759467113916
"6727","Mut_Gain",7.43860075125771
"6728","Mut_Gain",8.97790484975889
"6729","Mut_Gain",7.90502544665171
"6730","Mut_Gain",9.49658675482756
"6731","Mut_Gain",5.20675228239495
"6732","Mut_Gain",7.12214781364046
"6733","Mut_Gain",10.4508501332799
"6734","Mut_Gain",6.6003431521634
"6735","Mut_Gain",7.36197155576943
"6736","Mut_Gain",10.1593325872531
"6737","Mut_Gain",8.05985323962042
"6738","Mut_Gain",9.65684219317033
"6739","Mut_Gain",10.4568599376928
"6740","Mut_Gain",9.20117382658325
"6741","Mut_Gain",10.6532821097296
"6742","Mut_Gain",10.0283991362937
"6743","Mut_Gain",4.61595473440075
"6744","Mut_Gain",10.1688687119729
"6745","Mut_Gain",8.54755855176775
"6746","Mut_Gain",10.9599313038551
"6747","Mut_Gain",10.6640867271009
"6748","Mut_Gain",7.52254635964729
"6749","Mut_Gain",1.28826421170176
"6750","Mut_Gain",7.62460560363874
"6751","Mut_Gain",8.62493138153133
"6752","Mut_Gain",8.94437491606008
"6753","Mut_Gain",6.77431914222022
"6754","Mut_Gain",10.9776013005397
"6755","Mut_Gain",10.6638730569169
"6756","Mut_Gain",4.96265488511921
"6757","Mut_Gain",8.61039107332532
"6758","Mut_Gain",8.3969309154034
"6759","Mut_Gain",8.11083750810822
"6760","Mut_Gain",11.2243487807589
"6761","Mut_Gain",5.20525622233589
"6762","Mut_Gain",7.43199866419572
"6763","Mut_Gain",10.0020062280619
"6764","Mut_Gain",8.00684174310908
"6765","Mut_Gain",7.69681757265108
"6766","Mut_Gain",9.2301019439443
"6767","Mut_Gain",8.93170059890323
"6768","Mut_Gain",10.5608958197051
"6769","Mut_Gain",11.6123583201052
"6770","Mut_Gain",7.64584266073567
"6771","Mut_Gain",9.21840072731767
"6772","Mut_Gain",6.79758891020419
"6773","Mut_Gain",8.8263972460241
"6774","Mut_Gain",3.89946341168025
"6775","Mut_Gain",10.1441375150677
"6776","Mut_Gain",7.29986946097473
"6777","Mut_Gain",6.81709638171509
"6778","Mut_Gain",9.52245836544013
"6779","Mut_Gain",10.6771100590914
"6780","Mut_Gain",9.94097365725442
"6781","Mut_Gain",9.54781919725457
"6782","Mut_Gain",5.67822887227203
"6783","Mut_Gain",6.67115112754856
"6784","Mut_Gain",11.8921842828072
"6785","Mut_Gain",9.47751696308154
"6786","Mut_Gain",7.53593566498079
"6787","Mut_Gain",8.03789329066738
"6788","Mut_Gain",7.4273515834727
"6789","Mut_Gain",4.67172087112449
"6790","Mut_Gain",7.53712820479395
"6791","Mut_Gain",6.1163192919281
"6792","Mut_Gain",4.52974200875115
"6793","Mut_Gain",8.73396649849298
"6794","Mut_Gain",9.67557824543125
"6795","Mut_Gain",7.78984754984159
"6796","Mut_Gain",8.27908764174645
"6797","Mut_Gain",7.21320722515385
"6798","Mut_Gain",11.9229468062005
"6799","Mut_Gain",8.48437135301844
"6800","Mut_Gain",9.51080332328786
"6801","Mut_Gain",5.95909648393162
"6802","Mut_Gain",9.14197835021735
"6803","Mut_Gain",9.5584503965763
"6804","Mut_Gain",9.49763921567868
"6805","Mut_Gain",3.82392660217668
"6806","Mut_Gain",8.98156758729096
"6807","Mut_Gain",5.20591299386825
"6808","Mut_Gain",7.62935900912927
"6809","Mut_Gain",11.226325733424
"6810","Mut_Gain",10.3230251036068
"6811","Mut_Gain",10.5975113314366
"6812","Mut_Gain",8.41586660946577
"6813","Mut_Gain",6.19121601942419
"6814","Mut_Gain",7.45101765718135
"6815","Mut_Gain",5.83510349372035
"6816","Mut_Gain",6.68770997142156
"6817","Mut_Gain",8.85163341664372
"6818","Mut_Gain",6.62800872905999
"6819","Mut_Gain",9.66309544379032
"6820","Mut_Gain",9.40042631518085
"6821","Mut_Gain",8.99386521932817
"6822","Mut_Gain",6.06339897435423
"6823","Mut_Gain",12.7464299156826
"6824","Mut_Gain",7.91540042617808
"6825","Mut_Gain",8.58095609487103
"6826","Mut_Gain",12.0002195309636
"6827","Mut_Gain",13.9245369390521
"6828","Mut_Gain",9.68602211070222
"6829","Mut_Gain",6.51549655235275
"6830","Mut_Gain",9.96990996046732
"6831","Mut_Gain",6.02643618046551
"6832","Mut_Gain",6.29327329033832
"6833","Mut_Gain",9.45235890566383
"6834","Mut_Gain",11.2451941477828
"6835","Mut_Gain",3.50581540075971
"6836","Mut_Gain",11.2114220186649
"6837","Mut_Gain",9.91247632322875
"6838","Mut_Gain",7.4724720654173
"6839","Mut_Gain",10.2776591292272
"6840","Mut_Gain",6.76059909501608
"6841","Mut_Gain",9.29695942776839
"6842","Mut_Gain",10.239243943676
"6843","Mut_Gain",9.94429155757342
"6844","Mut_Gain",8.53564124269366
"6845","Mut_Gain",9.60194974862147
"6846","Mut_Gain",10.0503315937689
"6847","Mut_Gain",7.3678742072541
"6848","Mut_Gain",9.49621446028079
"6849","Mut_Gain",9.32585546522493
"6850","Mut_Gain",4.99824866668605
"6851","Mut_Gain",10.1382100091976
"6852","Mut_Gain",8.07229798669149
"6853","Mut_Gain",8.93573490881791
"6854","Mut_Gain",8.55542094216226
"6855","Mut_Gain",8.49552396092358
"6856","Mut_Gain",5.39144199784872
"6857","Mut_Gain",8.34373651656675
"6858","Mut_Gain",7.37761092587025
"6859","Mut_Gain",3.75121432870952
"6860","Mut_Gain",7.42301794139718
"6861","Mut_Gain",8.75655463295441
"6862","Mut_Gain",7.01130322937801
"6863","Mut_Gain",9.65148003861381
"6864","Mut_Gain",8.83782797129737
"6865","Mut_Gain",7.19287662402193
"6866","Mut_Gain",6.87097399680629
"6867","Mut_Gain",4.61504131538501
"6868","Mut_Gain",9.27088709650872
"6869","Mut_Gain",9.72365087263612
"6870","Mut_Gain",11.4790864056134
"6871","Mut_Gain",9.93812955809662
"6872","Mut_Gain",11.5265740820463
"6873","Mut_Gain",11.2479758242813
"6874","Mut_Gain",7.03956910822988
"6875","Mut_Gain",9.44817942946745
"6876","Mut_Gain",8.53348525898316
